time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
202304 44.751366 301.369727 279.041354 264.201586
202305 46.129110 301.360167 279.474389 264.712060
202306 43.936283 301.028149 279.257225 264.600061
202307 44.323075 300.609467 279.167769 264.582237
202308 43.262770 300.488542 279.093460 264.528455
202309 44.301728 300.602325 279.193370 264.619389
202310 43.780931 300.843598 279.472098 264.717201
202311 44.388204 301.028397 279.660843 264.837221
202312 45.018069 301.096595 279.962432 265.009993
202401 43.585118 301.163702 280.313957 265.225237
202402 44.366300 301.280136 280.379725 265.296713
202403 45.380807 301.516404 280.569406 265.454729
202404 46.680899 301.741184 280.518920 265.529431
202405 46.635499 301.561899 280.484937 265.631872
202406 44.007315 301.054178 279.618522 264.925462
202407 43.288007 300.533978 279.344628 264.701729
202408 42.956183 300.318334 279.095731 264.487032
202409 43.618302 300.360001 279.176730 264.625520
202410 43.442361 300.586273 279.184290 264.497747
202411 43.422714 300.709369 279.235463 264.508321
202412 44.020393 300.524600 279.253332 264.488505
