time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200102 42.248668 300.944154 271.158191 265.965407
200103 43.383988 301.154854 275.073134 269.058732
200104 43.439645 301.459974 275.919584 269.781147
200105 44.385929 301.532749 275.833047 269.733205
200106 44.858008 301.318769 275.622554 269.609558
200107 44.070370 300.999291 275.236628 269.351811
200108 43.327994 300.743821 274.722453 268.958693
200109 43.834314 300.726305 274.733053 268.916085
200110 42.867937 301.012636 276.043588 269.846063
200111 43.745460 301.312525 275.791837 269.739867
200112 43.632200 301.361009 276.059017 269.971443
200201 43.832612 301.377272 272.890099 267.468311
200202 43.477550 301.458285 274.805351 269.130214
200203 43.546482 301.725195 276.615975 270.541198
200204 46.202515 301.850765 275.958353 269.972256
200205 46.581992 301.839959 276.469208 270.352136
200206 45.406072 301.406062 275.242566 269.416237
200207 45.568246 300.873781 274.881100 269.128338
200208 44.509835 300.548382 274.941013 269.132284
200209 43.808759 300.485410 275.089816 269.152137
200210 43.175700 300.595327 275.495143 269.428045
200211 42.472790 300.762089 274.142825 268.182225
200212 42.013266 300.773201 271.891902 266.415126
200301 42.220736 300.625356 271.552049 266.165666
200302 41.080775 300.660303 270.385997 265.113887
200303 42.199442 300.937292 271.605936 266.182411
200304 42.694069 301.272329 271.079261 265.740025
200305 43.205050 301.310254 274.704005 268.731952
200306 43.302178 301.042876 274.463020 268.550567
200307 43.363047 300.691379 274.144928 268.351733
200308 42.764010 300.526579 274.305542 268.508108
200309 43.226286 300.527562 275.051871 269.068412
200310 43.062695 300.735211 274.769485 268.792484
200311 42.349502 301.020682 275.239630 269.120299
200312 42.827133 301.090912 272.965971 267.302115
200401 43.520705 300.939574 268.809356 264.132702
200402 42.439884 301.022258 272.751971 267.345453
200403 43.051462 301.360361 275.784674 269.739737
200404 44.813517 301.582398 275.675068 269.648467
200405 45.855488 301.608252 275.912331 269.870272
200406 44.914367 301.285400 275.354774 269.445579
200407 44.014739 300.860808 274.910097 269.063341
200408 43.494695 300.631869 274.802012 268.974203
200409 43.208450 300.599477 275.083308 269.112372
200410 42.966713 300.778554 275.167293 269.121868
200411 42.081417 301.047539 275.376002 269.225736
200412 42.626477 301.099784 272.181451 266.731541
200501 42.565991 301.132088 272.810330 267.259905
200502 43.453883 301.241453 271.743393 266.487754
200503 43.615442 301.500883 275.721165 269.738794
200504 44.960898 301.675453 275.544367 269.566365
200505 46.200471 301.636852 276.344414 270.233881
200506 45.264801 301.282273 275.130289 269.248887
200507 44.163535 300.816857 275.078827 269.188779
200508 43.348464 300.543492 274.883471 269.019275
200509 43.193587 300.431408 274.826692 268.951607
200510 42.467406 300.560648 275.683383 269.517764
200511 42.422360 300.754870 274.658163 268.681796
200512 41.649375 300.872857 273.300776 267.567642
200601 41.689677 300.856654 270.096461 264.989193
200602 41.805706 300.955517 272.827400 267.200298
200603 43.427187 301.243112 273.919859 268.074385
200604 44.678364 301.503161 274.573590 268.621790
200605 45.420362 301.526081 274.475739 268.611122
200606 44.066146 301.228611 274.156700 268.377138
200607 43.577348 300.843260 274.271729 268.459730
200608 42.957655 300.608820 274.872762 268.914504
200609 43.713353 300.542242 274.544317 268.713007
200610 42.269736 300.606861 274.208136 268.369671
200611 41.890855 300.848067 274.807626 268.727460
200612 41.455321 300.849444 273.851430 267.955815
200701 42.603252 300.779245 268.469314 263.717233
200702 42.590409 300.842700 272.944243 267.332133
200703 43.222762 301.117140 273.299689 267.642948
200704 43.971402 301.330530 275.373219 269.314366
200705 44.047435 301.415372 275.298164 269.123813
200706 44.182891 301.191614 274.948403 268.975933
200707 42.889019 300.812311 274.497061 268.614757
200708 43.147114 300.616624 274.521099 268.635014
200709 43.246956 300.558328 274.979420 269.051868
200710 42.804684 300.724754 274.143305 268.334256
200711 41.683037 300.873617 275.754590 269.566484
200712 41.941546 300.949579 270.733187 265.513452
200801 42.828808 300.899208 269.953190 264.967829
200802 42.896491 301.095848 272.797913 267.277093
200803 43.180347 301.320634 274.703861 268.798989
200804 44.602936 301.644976 276.207473 270.049759
200805 44.838866 301.793295 276.195877 270.014277
200806 45.224332 301.595342 275.883684 269.882619
200807 44.532304 301.136226 275.692146 269.884217
200808 44.055815 300.929474 275.370114 269.498099
200809 44.280918 300.957337 275.555114 269.603718
200810 44.118945 301.130531 275.530603 269.516838
200811 43.330937 301.306879 275.780584 269.736871
200812 43.286636 301.373634 275.124555 269.166246
200901 44.371768 301.354989 271.326452 266.230095
200902 43.726360 301.426648 274.772139 269.133503
200903 44.408029 301.612719 275.902553 270.065127
200904 45.102913 301.844059 276.555506 270.495158
200905 46.155645 301.855931 276.437611 270.357464
200906 46.417846 301.487182 276.008830 270.085595
200907 44.611091 300.851265 275.397924 269.632369
200908 42.962124 300.461709 275.607419 269.660088
200909 43.414433 300.348884 274.812687 268.952169
200910 42.947335 300.441554 275.154506 269.134993
200911 41.215539 300.640567 275.198543 269.038579
200912 41.277877 300.690537 273.033335 267.247532
201001 41.052790 300.609525 270.879498 265.539487
201002 40.837528 300.666444 270.443797 265.169646
201003 41.414317 300.954990 271.635744 266.094400
201004 42.654762 301.207156 274.575450 268.426056
201005 43.558588 301.266177 273.166633 267.387632
201006 42.597743 300.911109 274.496157 268.480923
201007 43.143112 300.598675 274.478355 268.501859
201008 42.620285 300.387416 273.581329 267.893147
201009 43.544553 300.373452 274.321079 268.470346
201010 42.480034 300.496356 274.158614 268.218210
201011 42.158293 300.626465 273.714954 267.695302
201012 41.987969 300.600437 271.661859 266.085974
201101 40.951843 300.587963 271.249948 265.756078
201102 42.532937 300.661273 269.612227 264.541169
201103 42.137252 301.025909 273.125885 267.318548
201104 43.911784 301.488376 275.565352 269.361812
201105 45.283023 301.653388 275.618419 269.478957
201106 45.608501 301.380060 275.056218 269.207558
201107 44.226386 301.019508 275.201971 269.253337
201108 44.801720 300.833948 274.193480 268.468914
201109 44.564597 300.859042 274.408973 268.658539
201110 44.778839 301.025937 273.471184 267.846980
201111 43.958453 301.324679 274.604677 268.709102
201112 43.770901 301.384776 274.962538 269.042785
201201 44.075623 301.418219 275.046628 269.153706
201202 43.706543 301.540273 273.759818 268.223029
201203 44.713305 301.769566 275.572813 269.736568
201204 45.574631 302.023073 276.951798 270.885560
201205 47.098036 302.102345 276.944551 270.851254
201206 46.272070 301.899395 276.490727 270.465436
201207 46.209467 301.507201 275.944464 270.115991
201208 45.890614 301.195215 275.717498 269.952955
201209 46.480463 301.152499 275.891736 269.995510
201210 44.926532 301.395351 275.947317 269.930795
201211 45.537952 301.668520 274.823548 269.029498
201212 46.145206 301.706039 276.565343 270.493678
201301 45.573892 301.733636 277.141325 271.058650
201302 44.621469 301.814362 276.426603 270.571123
201303 45.667933 302.019275 276.754352 270.786564
201304 46.961352 302.234555 277.219016 271.170330
201305 47.291836 302.229574 277.193403 271.106956
201306 47.531823 301.841614 275.945818 270.125532
201307 45.781779 301.267987 275.613875 269.873505
201308 44.302391 300.978862 275.826610 269.933523
201309 44.516630 300.918809 275.363726 269.537642
201310 44.452509 301.017431 275.732795 269.715085
