time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200710 42.114634 300.832384 278.886939 272.549326
200711 42.359881 301.052975 278.804707 272.425837
200712 42.040116 301.021814 278.803170 272.439234
200801 41.860460 301.005641 278.775352 272.420992
200802 42.544340 301.176173 279.042373 272.725182
200803 43.368309 301.402340 279.254401 272.943793
200804 43.817145 301.578649 279.391749 273.049160
200805 44.189053 301.411448 279.191580 272.850459
200806 42.631660 300.829379 278.563356 272.220792
200807 41.063217 300.428621 277.960639 271.594369
200808 41.953965 300.307969 278.098275 271.767639
200809 41.922339 300.447051 278.472626 272.155471
200810 42.106730 300.776689 278.639819 272.280465
200811 42.801951 301.000994 278.856637 272.484555
200812 42.315207 301.051568 278.674374 272.314931
200901 41.389152 301.086671 278.766116 272.442865
200902 42.188522 301.269075 279.011311 272.703696
200903 42.729925 301.609590 279.370417 273.050966
200904 44.758555 301.881423 279.655116 273.322563
200905 45.078482 301.756570 279.617217 273.302810
200906 43.047859 301.357637 278.924217 272.598709
200907 42.110641 300.904595 278.627699 272.317469
200908 42.778099 300.709315 278.684817 272.393880
200909 43.653791 300.801972 278.924685 272.630381
200910 42.683899 301.047159 279.003001 272.676485
200911 43.174370 301.266670 279.033383 272.688719
200912 42.960507 301.300656 278.997849 272.659372
201001 43.494931 301.229384 279.091243 272.813568
201002 42.182438 301.401164 279.236707 272.966325
201003 43.621182 301.749444 279.588656 273.278989
201004 44.819318 301.999718 279.891625 273.577082
201005 45.168668 301.899589 279.724125 273.444300
201006 44.671032 301.502360 279.320122 273.019383
201007 43.679924 301.133837 279.042570 272.795251
201008 43.951452 300.919704 279.178597 272.933054
201009 44.095310 301.082564 279.336463 273.061720
201010 43.916770 301.393018 279.418519 273.110856
201011 43.995962 301.567766 279.329385 272.986373
201012 44.371443 301.578474 279.349897 273.006681
201101 44.784614 301.535093 279.574542 273.333541
201102 43.937258 301.614796 279.665785 273.443387
201103 44.615540 301.871400 279.946185 273.679129
201104 46.458184 302.042840 280.200926 273.940085
201105 45.745853 301.971990 279.990545 273.718055
201106 44.075886 301.402827 279.309268 273.021024
201107 42.852185 300.932924 278.834153 272.536827
201108 43.014681 300.744514 278.815699 272.534070
201109 43.533734 300.799454 279.007876 272.728797
201110 42.993458 300.974176 278.988405 272.655766
201111 42.255466 301.168735 279.113267 272.779633
201112 42.746857 301.191181 278.890243 272.554628
201201 42.243615 301.093476 278.899671 272.580246
201202 41.372708 301.242996 278.895381 272.568426
201203 42.627001 301.549992 279.275563 272.918764
201204 44.370257 301.880975 279.580376 273.241800
201205 44.034003 301.714375 279.404865 273.096725
201206 43.970969 301.219676 279.067306 272.747483
201207 42.903600 300.808853 278.555813 272.244272
201208 43.103061 300.661460 278.578437 272.294248
201209 43.840101 300.826667 278.990056 272.700331
201210 43.208819 301.162425 279.123402 272.797558
201211 43.272870 301.318765 279.160284 272.804902
201212 44.089536 301.340350 279.078527 272.749846
201301 43.883886 301.319173 279.232113 272.941578
201302 42.640987 301.371669 279.282404 272.979720
201303 43.360898 301.693484 279.553590 273.239795
201304 44.919974 302.018692 279.792333 273.470086
201305 45.400250 301.886349 279.815644 273.527043
201306 43.406899 301.368209 279.105736 272.810616
201307 43.384217 300.855355 278.832892 272.565482
201308 43.024808 300.651583 278.704195 272.425200
201309 43.266430 300.830459 278.895638 272.603271
201310 44.042738 301.100555 279.101489 272.776313
201311 43.396436 301.322851 279.162575 272.792888
201312 43.647575 301.295636 279.127986 272.796682
201401 43.020334 301.225229 279.114418 272.818112
201402 42.451231 301.413252 279.104849 272.789209
201403 43.897255 301.759493 279.670972 273.379812
201404 45.482414 301.982763 279.993149 273.699173
201405 45.642853 301.920264 279.847980 273.580292
201406 44.238154 301.468305 279.209017 272.919615
201407 43.220310 301.061402 278.891311 272.619657
201408 43.418893 300.894199 278.904181 272.633551
201409 43.430609 301.087642 279.184973 272.902731
201410 43.618517 301.501802 279.401006 273.105554
201411 44.859488 301.706672 279.551041 273.228169
201412 44.518500 301.781470 279.553541 273.242222
201501 44.578201 301.777555 279.696821 273.448260
201502 44.993905 301.899289 279.928363 273.729968
201503 45.829155 302.163020 280.463579 274.268206
201504 46.537587 302.495164 280.535727 274.310936
201505 47.639242 302.366145 280.465093 274.273970
201506 47.017880 301.823746 279.974158 273.777310
201507 44.810642 301.271407 279.559878 273.352027
201508 44.100840 300.939105 279.288536 273.057216
201509 44.635578 300.959840 279.343993 273.095487
201510 44.159479 301.176587 279.431307 273.145290
201511 43.217170 301.296515 279.318778 272.978988
201512 42.856162 301.280716 279.165138 272.837220
201601 43.295325 301.151294 279.014871 272.705766
201602 42.453742 301.311926 279.129575 272.814885
201603 43.475831 301.666572 279.516309 273.186625
201604 44.709345 301.869531 279.742248 273.420005
201605 44.972657 301.635709 279.607288 273.296106
201606 42.975637 301.103023 278.876874 272.560921
201607 41.523318 300.628970 278.431099 272.107500
201608 42.353430 300.408654 278.479606 272.181082
201609 42.272629 300.528814 278.572060 272.261713
201610 43.124424 300.861461 278.780941 272.418845
201611 43.669056 301.149838 278.892686 272.493891
201612 42.826045 301.125132 278.937181 272.564795
201701 41.822009 301.072067 278.707247 272.376715
201702 43.396550 301.233371 278.986652 272.649797
201703 44.394401 301.702817 279.558268 273.258903
201704 45.526387 302.016834 279.909336 273.614593
201705 45.607164 301.954591 279.921896 273.649823
201706 44.616705 301.543109 279.423106 273.157981
201707 44.527671 301.101457 279.169434 272.937561
201708 44.000772 300.928975 279.121935 272.891498
201709 44.230134 301.002958 279.283325 273.036036
201710 44.258047 301.263686 279.426605 273.125419
201711 44.569456 301.428991 279.431692 273.105242
201712 44.498343 301.417964 279.257459 272.934177
201801 44.198888 301.383332 279.442046 273.183268
201802 43.965610 301.530244 279.671656 273.421527
201803 45.067467 301.804065 279.833200 273.550817
201804 46.252668 302.103506 280.116344 273.838273
201805 45.817249 301.844320 279.966042 273.682294
201806 44.132377 301.264139 279.269855 273.012403
201807 43.527878 300.859032 278.820396 272.530153
201808 42.902590 300.712624 278.839485 272.576831
201809 43.278656 300.824768 279.074526 272.790622
201810 43.776860 301.151205 279.302240 272.984535
201811 43.279775 301.373355 279.350727 273.028639
201812 42.905861 301.363011 279.230857 272.911139
201901 42.915926 301.310962 279.059673 272.757574
201902 43.105361 301.529031 279.417020 273.149423
201903 44.475659 301.911527 279.816616 273.532560
201904 46.348867 302.246475 280.303244 274.041885
201905 46.541178 302.076158 280.099076 273.863917
201906 45.863456 301.630907 279.654115 273.419344
201907 44.118767 301.223960 279.307738 273.066444
201908 43.502609 301.017113 279.344035 273.132768
201909 45.062396 301.150854 279.424732 273.164975
201910 44.433324 301.528452 279.686734 273.415583
201911 45.078757 301.662787 279.863962 273.594925
201912 44.435313 301.671171 279.629593 273.332114
202001 44.337665 301.638853 279.740975 273.480592
202002 44.838496 301.684652 279.890546 273.669095
202003 44.857476 301.990207 280.127676 273.873719
202004 45.632710 302.203793 280.202862 273.918838
202005 45.423007 302.024255 279.981811 273.710635
202006 44.408476 301.526999 279.527959 273.251987
202007 44.098843 301.018025 278.978957 272.703805
202008 44.082324 300.788418 278.992757 272.744419
202009 44.026765 300.866737 279.263201 273.026987
202010 43.349955 301.093832 279.305771 273.017540
202011 44.630539 301.237937 279.353163 273.027986
202012 43.707968 301.281692 279.272191 272.954602
202101 43.110758 301.245720 279.238899 272.955435
202102 42.900445 301.308019 279.322577 273.041846
202103 42.999645 301.618728 279.447223 273.147913
202104 44.575161 301.860786 279.820873 273.526272
202105 44.167273 301.638444 279.523310 273.222251
202106 44.075616 301.081482 278.998872 272.701832
202107 42.127289 300.689584 278.503806 272.181080
202108 41.883645 300.575994 278.607346 272.307958
202109 42.937430 300.723389 278.972390 272.682964
202110 43.163545 300.999973 279.074275 272.742423
202111 43.110046 301.211731 279.099132 272.747017
202112 43.067262 301.169537 279.141353 272.812901
202201 42.864536 301.172383 279.041100 272.730878
202202 44.109090 301.327234 279.336780 273.058608
202203 44.164190 301.708683 279.700619 273.417405
202204 45.001094 302.076559 279.875166 273.544840
202205 45.175211 302.120609 279.729307 273.426294
202206 44.791484 301.656557 279.544747 273.255692
202207 43.878480 301.254394 279.178211 272.918705
202208 45.176712 301.088055 279.199140 272.964931
202209 45.632860 301.307503 279.522524 273.283453
202210 45.309250 301.664293 279.761777 273.493143
202211 45.102244 301.851689 279.809067 273.490013
202212 46.108554 301.790170 279.830985 273.567219
202301 44.945606 301.660242 279.821809 273.593909
202302 43.711037 301.722261 279.809019 273.587904
202303 44.759661 302.045166 280.127156 273.875152
202304 47.051865 302.345370 280.441905 274.188415
202305 46.798203 302.249313 280.294410 274.046085
202306 45.728768 301.767443 279.769431 273.524148
202307 44.718627 301.279356 279.368378 273.119118
202308 44.227805 301.036930 279.321250 273.085681
202309 44.649857 301.142883 279.428263 273.180977
202310 44.599196 301.477494 279.585850 273.290268
202311 44.903509 301.693848 279.620004 273.275968
202312 44.370435 301.702693 279.605499 273.299788
202401 45.095422 301.673514 279.753509 273.502489
202402 44.340691 301.714908 279.722786 273.480324
202403 44.980910 302.073773 280.169037 273.905979
202404 46.432327 302.450438 280.468237 274.212937
202405 47.819029 302.260692 280.385560 274.149098
202406 45.422979 301.741758 279.803397 273.589264
202407 45.115402 301.257124 279.343776 273.111064
202408 44.696259 301.120125 279.389913 273.156861
202409 45.230968 301.272469 279.662048 273.439382
202410 45.753015 301.536952 279.792780 273.514786
202411 45.610110 301.797001 279.764831 273.446291
202412 44.545841 301.770593 279.632558 273.325621
