time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201807 nan 300.797665 276.180202 270.209310
201808 nan 300.689951 276.688093 270.611305
201809 nan 300.775516 276.746834 270.721564
201810 nan 300.950150 276.573406 270.609448
201811 nan 301.080657 277.227962 271.150027
201812 nan 301.059916 276.656229 270.747104
201901 nan 300.937210 275.748257 270.036483
201902 nan 300.977585 276.707002 270.846617
201903 nan 301.183204 276.674885 270.771184
201904 nan 301.401364 277.278971 271.144459
201905 nan 301.433307 277.545479 271.362234
201906 nan 301.162573 277.515558 271.383545
201907 nan 300.857609 276.695952 270.690190
201908 nan 300.700063 276.666511 270.660766
201909 nan 300.718211 276.672754 270.740068
201910 nan 300.926391 277.328789 271.224863
201911 nan 301.125050 277.549006 271.426256
201912 nan 301.020325 277.260529 271.245811
202001 nan 300.944771 276.582379 270.681299
202002 nan 300.902232 275.937618 270.190550
202003 nan 301.062769 276.615131 270.656648
202004 nan 301.336782 277.258348 271.099142
202005 nan 301.254020 276.958491 270.880850
202006 nan 301.046846 276.652313 270.561780
202007 nan 300.832713 276.655082 270.508034
202008 nan 300.734153 276.595293 270.606629
202009 nan 300.832027 276.421013 270.443788
202010 nan 300.978058 276.930680 270.911445
202011 nan 301.091313 277.516733 271.450876
202012 nan 301.024815 277.360116 271.377597
202101 nan 300.909526 275.969423 270.263243
202102 nan 300.890613 275.931239 270.170446
202103 nan 301.114699 276.548354 270.670497
202104 nan 301.294210 277.013521 270.972078
202105 nan 301.322567 276.897945 270.806458
202106 nan 301.075627 276.790058 270.625497
202107 nan 300.748822 275.734471 269.863148
202108 nan 300.643262 276.843032 270.730862
202109 nan 300.681844 276.283496 270.393247
202110 nan 300.857199 277.304047 271.239408
202111 nan 300.961749 277.014368 270.991837
202112 nan 300.964527 277.041257 270.983836
202201 nan 300.949389 276.331205 270.469108
202202 nan 301.044532 276.267244 270.467841
202203 nan 301.316070 276.776553 270.835597
202204 nan 301.490945 276.561502 270.593468
202205 nan 301.439550 277.175267 271.076822
202206 nan 301.194265 277.164068 271.038266
202207 nan 300.905139 276.165655 270.301661
202208 nan 300.759870 277.271071 271.150418
202209 nan 300.790059 276.759136 270.816255
202210 nan 300.999982 276.978231 271.008947
202211 nan 301.064899 277.511976 271.473593
202212 nan 300.995220 276.932293 271.033273
202301 nan 300.927674 276.169072 270.385872
202302 nan 300.969510 276.166861 270.367539
202303 nan 301.146885 277.211227 271.200022
202304 nan 301.333959 276.795653 270.793217
202305 nan 301.353563 276.786603 270.682713
202306 nan 301.144458 277.134202 271.010306
202307 nan 300.827075 276.472143 270.468714
202308 nan 300.644172 276.828608 270.774306
202309 nan 300.767318 276.665058 270.679026
202310 nan 301.059269 277.308157 271.195530
202311 nan 301.193936 277.481522 271.374275
202312 nan 301.169826 277.403662 271.478936
202401 nan 301.109564 277.154822 271.243279
202402 nan 301.118750 275.598114 270.048837
202403 nan 301.264167 276.569808 270.725780
202404 nan 301.474437 276.553998 270.568552
202405 nan 301.535333 277.287562 271.168714
202406 nan 301.293109 277.477095 271.322431
202407 nan 301.029798 277.048096 271.023761
202408 nan 300.961346 276.696121 270.715060
202409 nan 301.103751 276.623229 270.696956
202410 nan 301.324708 277.894262 271.827479
202411 nan 301.456163 277.843332 271.811885
202412 nan 301.398323 277.879639 271.903732
