time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201712 41.771939 300.882130 277.429343 270.961888
201801 42.403257 300.877762 277.736544 271.365606
201802 41.426994 301.088286 277.883180 271.498022
201803 42.502716 301.336902 278.080318 271.672063
201804 43.636980 301.538231 278.052955 271.605119
201805 45.214771 301.465855 278.020273 271.567831
201806 44.748169 301.091724 277.852850 271.427424
201807 44.011332 300.780781 277.687815 271.289369
201808 42.966930 300.632733 277.723646 271.351230
201809 42.917992 300.687133 277.680520 271.285652
201810 43.347662 300.901134 277.695752 271.256957
201811 42.417768 301.139298 277.925480 271.470786
201812 42.893901 301.204979 277.789335 271.365208
201901 43.136694 301.241532 277.939295 271.537099
201902 44.128270 301.419117 278.402033 272.062924
201903 43.701881 301.708895 278.646818 272.328697
201904 45.088716 301.836935 278.740781 272.399689
201905 45.375020 301.642731 278.539415 272.143042
201906 44.532495 301.162578 277.968854 271.558705
201907 43.268826 300.652140 277.607568 271.189258
201908 43.428520 300.456910 277.604137 271.209305
201909 43.012145 300.544654 277.674507 271.281592
201910 43.338969 300.689183 277.642881 271.207919
201911 42.028311 300.826275 277.639484 271.183757
201912 41.761383 300.881807 277.470916 271.010244
202001 41.567491 300.886117 277.555358 271.112050
202002 41.873601 300.987954 277.752326 271.341986
202003 42.720182 301.284749 277.797497 271.336928
202004 44.099758 301.486779 278.014639 271.540022
202005 44.869167 301.353758 277.956919 271.466452
202006 43.595566 301.070517 277.502362 270.988364
202007 44.624878 300.723741 277.549136 271.129547
202008 43.276236 300.616014 277.496197 271.094324
202009 43.600467 300.672296 277.650444 271.237430
202010 42.649324 300.811465 277.666482 271.241604
202011 42.770058 300.973711 277.806967 271.362920
202012 42.391958 301.072297 277.555880 271.085435
202101 42.760472 301.101821 277.752064 271.316652
202102 43.760904 301.176391 278.099719 271.752133
202103 44.478865 301.524781 278.275677 271.871290
202104 43.940634 301.723344 278.449867 272.031505
202105 45.845548 301.578480 278.359569 271.944231
202106 44.594186 301.244896 278.068578 271.662286
202107 44.085075 300.837749 277.849018 271.472306
202108 43.422724 300.654084 277.692838 271.307342
202109 43.879100 300.713767 277.816460 271.419531
202110 42.979944 300.953454 277.909223 271.473218
202111 43.056865 301.084130 277.937798 271.524409
202112 43.099188 301.182855 277.741478 271.285408
202201 43.609257 301.196409 278.044504 271.678950
202202 42.898015 301.352486 278.279748 271.941283
202203 44.061419 301.637941 278.617851 272.282495
202204 44.281924 301.815758 278.616123 272.237345
202205 45.419055 301.646542 278.423452 272.015816
202206 44.793073 301.161852 278.109499 271.734955
202207 44.062939 300.699969 277.566503 271.161828
202208 43.279520 300.476768 277.650944 271.281276
202209 43.282204 300.520955 277.570741 271.155758
202210 42.730881 300.758718 277.757291 271.323570
202211 42.627538 300.983596 277.625373 271.149729
202212 42.685991 301.030534 277.795110 271.365203
202301 43.189535 301.090146 277.831161 271.433033
202302 43.155358 301.172964 278.061751 271.682579
202303 43.275566 301.418129 278.195870 271.781771
202304 44.205489 301.643678 278.211979 271.741796
202305 44.880852 301.573797 278.106193 271.603717
202306 45.261145 301.219970 278.015056 271.594718
202307 43.765740 300.870744 277.726595 271.312972
202308 44.073405 300.754243 277.788527 271.395920
202309 43.543709 300.830215 278.036343 271.674469
202310 43.168618 301.019861 277.949380 271.533779
