time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201712 41.961020 300.528871 277.221577 270.632906
201801 40.633714 300.557879 276.983005 270.388290
201802 40.849752 300.680016 277.208340 270.690706
201803 41.285377 301.114138 277.542793 270.962062
201804 43.432450 301.484917 277.958158 271.333133
201805 43.998179 301.442541 277.802721 271.184288
201806 42.022226 300.963364 277.301868 270.755667
201807 42.211608 300.473033 277.256819 270.743414
201808 41.719621 300.177052 277.228010 270.719712
201809 40.906327 300.068086 277.205203 270.692405
201810 41.995524 300.189828 277.255238 270.686658
201811 40.903737 300.302079 277.086220 270.461311
201812 40.795183 300.398467 276.955037 270.339556
201901 39.883093 300.425669 276.836839 270.249144
201902 40.136993 300.438961 276.956959 270.402206
201903 40.431415 300.770401 276.981225 270.315968
201904 42.531434 301.114322 277.333396 270.656120
201905 43.402726 301.224495 277.372914 270.696024
201906 42.578997 300.896507 277.179186 270.584622
201907 41.986496 300.412161 277.081987 270.546053
201908 41.453349 300.210565 276.992420 270.484544
201909 42.277361 300.297547 277.272256 270.732066
201910 41.890487 300.510315 277.338911 270.752577
201911 42.516145 300.825453 277.450124 270.812423
201912 42.226843 300.913946 277.478454 270.891649
202001 42.667633 300.843878 277.769445 271.283304
202002 41.610550 301.074925 277.964316 271.462769
202003 42.352737 301.435387 278.150482 271.635199
202004 44.376565 301.546027 278.289690 271.758715
202005 43.672267 301.614190 277.878298 271.276971
202006 44.105399 300.960229 277.838307 271.320725
202007 42.679634 300.319064 277.355404 270.852461
202008 42.059853 299.889453 277.203925 270.720743
202009 41.147365 299.863034 277.183993 270.656532
202010 40.941950 300.026987 277.028171 270.444187
202011 40.721002 300.156216 276.880155 270.230162
202012 39.439459 300.187352 276.538732 269.893142
202101 39.036839 300.209537 276.289957 269.670109
202102 40.527415 300.296572 276.640357 270.056856
202103 40.445591 300.656398 277.007659 270.358814
202104 42.260047 301.109832 277.141805 270.450534
202105 42.763115 301.205629 277.235762 270.526216
202106 42.274234 300.818172 276.928525 270.315196
202107 41.147250 300.339209 276.898905 270.313970
202108 41.590065 300.121741 277.094807 270.572404
202109 42.225511 300.137165 277.329641 270.819375
202110 42.134260 300.159319 277.414655 270.870778
202111 41.035256 300.211895 277.162902 270.575560
202112 40.370500 300.219269 276.626805 269.992257
202201 40.717607 300.149149 276.508512 269.924701
202202 38.929617 300.422650 276.420226 269.794040
202203 41.107856 300.628526 276.881127 270.269619
202204 42.941170 300.963918 277.187823 270.531519
202205 43.028690 301.098224 277.304609 270.600424
202206 41.580605 300.700310 276.805906 270.178301
202207 41.438216 300.215867 276.775894 270.242460
202208 40.758216 299.978568 276.878822 270.384201
202209 40.759719 300.016371 277.073952 270.550353
202210 41.015440 300.400758 277.041372 270.401068
202211 42.464219 300.548243 277.310661 270.707242
202212 40.664311 300.549473 277.111385 270.492490
