time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200304 45.004188 301.661003 278.926886 272.257426
200305 45.451072 301.553896 278.714495 272.037702
200306 45.041230 301.211515 278.469785 271.807860
200307 44.322771 300.865820 278.135833 271.491867
200308 44.309517 300.482418 278.295488 271.728898
200309 42.495744 300.523737 278.003784 271.363575
200310 42.440396 300.777455 278.152711 271.478959
200311 42.625130 300.907594 278.076445 271.380198
200312 41.457344 300.918288 277.950400 271.266670
200401 41.649737 300.890309 277.851079 271.185471
200402 42.284043 300.906207 278.201091 271.564000
200403 41.640194 301.265643 278.183714 271.484780
200404 44.078264 301.496372 278.497376 271.783624
200405 43.860614 301.485837 278.384611 271.654559
200406 44.088051 301.232752 278.039695 271.319995
200407 44.002793 300.906500 278.143242 271.488428
200408 42.408002 300.757699 278.192186 271.560431
200409 43.428605 300.846627 278.249026 271.608007
200410 43.195810 301.107393 278.347052 271.689632
200411 43.518139 301.297849 278.458536 271.804146
200412 44.652921 301.346720 278.688217 272.083510
200501 43.894871 301.421813 278.800420 272.244878
200502 43.485839 301.404328 279.014356 272.507676
200503 43.484556 301.516721 279.129751 272.559001
200504 44.467302 301.589622 278.967762 272.326175
200505 45.767510 301.501919 278.646114 271.953220
200506 45.150846 301.039686 278.487877 271.845577
200507 43.908496 300.609104 278.008344 271.356875
200508 42.387565 300.429302 277.807118 271.176928
200509 42.321336 300.425403 277.895644 271.252369
200510 42.321938 300.620728 278.017466 271.335272
200511 41.412727 300.822177 277.854925 271.136807
200512 41.602970 300.892358 277.923987 271.218011
200601 41.644234 300.992562 278.041845 271.390263
200602 42.647588 301.055510 278.324049 271.692132
200603 42.747342 301.325476 278.393624 271.703924
200604 44.260761 301.602218 278.667587 271.981808
200605 44.736017 301.593932 278.583129 271.877053
200606 44.949001 301.304339 278.362817 271.698472
200607 44.716934 300.890835 278.355251 271.738909
200608 42.131995 300.694232 278.054764 271.432390
200609 43.328007 300.747819 278.100203 271.451901
200610 43.395176 301.036161 278.311430 271.638698
200611 42.603208 301.212420 278.355613 271.678041
200612 42.832336 301.243968 278.333401 271.698424
200701 42.581911 301.272814 278.484177 271.866322
200702 43.874752 301.359925 278.871789 272.299511
200703 43.824850 301.521339 279.071705 272.497318
200704 45.331160 301.701479 279.028949 272.407725
200705 46.061300 301.602974 278.934497 272.275089
200706 44.485290 301.242000 278.300753 271.629142
200707 43.604692 300.872525 278.029764 271.371192
200708 43.790213 300.702451 278.081712 271.451723
200709 44.062223 300.746487 278.285654 271.667412
200710 42.922095 300.920999 278.295823 271.641605
200711 43.619136 301.006888 278.340750 271.671069
200712 42.636975 300.966575 278.303151 271.660643
200801 42.102452 301.028548 278.229547 271.591640
200802 41.602104 301.062559 278.290733 271.680860
200803 42.346953 301.225494 278.467860 271.833710
200804 43.856727 301.405460 278.495063 271.786890
200805 44.967248 301.368698 278.435618 271.716374
200806 44.660080 301.052152 278.199600 271.499558
200807 43.853875 300.667924 277.900945 271.215685
200808 43.460301 300.539236 278.024436 271.398670
200809 42.913985 300.633395 277.993215 271.334627
200810 42.564021 300.886727 278.047055 271.359917
200811 42.892106 301.063270 278.258499 271.569943
200812 43.589425 301.121057 278.427752 271.786860
200901 43.535511 301.105426 278.522426 271.920082
200902 43.120126 301.228102 278.732432 272.163061
200903 43.287043 301.515922 278.864998 272.271219
200904 45.287419 301.673132 279.048053 272.417405
200905 45.947039 301.652559 278.859938 272.200773
200906 45.640637 301.275770 278.660048 272.020405
200907 44.266031 300.903549 278.352736 271.743298
200908 44.127138 300.638897 278.168769 271.560305
200909 42.651139 300.703535 278.297223 271.663444
200910 42.536168 301.015785 278.266039 271.586193
200911 43.660718 301.156596 278.426837 271.750483
200912 42.515285 301.199946 278.404925 271.752091
201001 43.035719 301.150988 278.585616 272.016756
201002 42.282750 301.184369 278.654716 272.091281
201003 42.771705 301.300127 278.689480 272.066090
201004 44.592848 301.437214 278.676617 271.995678
201005 44.668341 301.307011 278.498072 271.810486
201006 44.088272 300.981911 277.993939 271.298497
201007 43.512608 300.650142 277.888434 271.220027
201008 43.321354 300.466291 277.908954 271.276498
201009 43.151737 300.597106 278.012855 271.374672
201010 42.783027 300.787819 278.065929 271.394394
201011 42.627844 300.915990 278.160214 271.481730
201012 42.753471 300.847838 278.145560 271.486970
201101 41.599327 300.896268 278.008905 271.366709
201102 42.080266 301.005485 278.382111 271.755558
201103 42.683183 301.201384 278.460015 271.826868
201104 43.437344 301.534085 278.458656 271.749374
201105 44.231193 301.588635 278.442115 271.734188
201106 44.958018 301.275375 278.341830 271.660882
201107 44.539397 300.886752 278.186960 271.554506
201108 43.854901 300.700970 278.275441 271.691784
201109 43.490008 300.806325 278.288185 271.674315
201110 43.405617 301.047798 278.354986 271.706924
201111 43.464153 301.240635 278.528411 271.875662
201112 44.192551 301.273522 278.602676 271.984148
201201 43.365855 301.222845 278.712905 272.138016
201202 43.331948 301.329003 278.711453 272.129061
201203 43.511950 301.481618 278.934589 272.324680
201204 44.320588 301.573224 278.843369 272.186230
201205 45.203380 301.515397 278.621119 271.932113
201206 44.695239 301.093203 278.323921 271.650597
201207 43.788425 300.742478 278.058970 271.424389
201208 43.813743 300.579330 278.024880 271.387647
201209 43.819928 300.648786 278.104905 271.478912
201210 42.500026 300.925038 278.212026 271.554063
201211 43.106172 301.113341 278.404237 271.741502
201212 42.349725 301.113434 278.256179 271.606615
201301 42.767897 301.169229 278.266162 271.631872
201302 42.516582 301.254925 278.690251 272.095875
201303 43.485625 301.476806 278.860108 272.240886
201304 44.494704 301.639055 278.818083 272.152712
201305 45.039528 301.616972 278.714729 272.034725
201306 44.667723 301.311301 278.481806 271.838147
201307 44.533004 300.974879 278.232099 271.603240
201308 44.916836 300.813817 278.270974 271.677234
201309 43.634569 300.843709 278.290738 271.685877
201310 43.758334 301.066228 278.441417 271.805240
201311 43.647265 301.240766 278.626681 271.994557
201312 42.806127 301.363815 278.446372 271.803026
201401 43.165726 301.401206 278.664197 272.071564
201402 42.888121 301.424152 278.910924 272.340227
201403 43.528705 301.628868 278.986083 272.382723
201404 46.313197 301.745154 279.070287 272.426324
201405 45.861159 301.694542 278.965713 272.310806
201406 45.322823 301.312912 278.611423 271.966332
201407 44.655419 300.922326 278.175617 271.535602
201408 44.239089 300.662887 278.275253 271.669130
201409 42.477324 300.775502 278.224235 271.585498
201410 43.148167 301.053835 278.426961 271.768067
201411 43.113908 301.286918 278.479413 271.808650
201412 43.555877 301.255949 278.431550 271.792496
201501 43.921849 301.274346 278.699214 272.120293
201502 43.301933 301.262846 278.967872 272.434009
201503 43.522994 301.517053 278.979878 272.372401
201504 45.308577 301.688145 278.950736 272.305338
201505 45.415000 301.713177 278.771987 272.091014
201506 45.782614 301.265386 278.599108 271.960223
201507 44.013652 300.821365 278.244113 271.612757
201508 43.374471 300.758517 278.153947 271.530674
201509 43.145882 300.902723 278.412779 271.776285
201510 44.056867 301.169591 278.588064 271.958086
201511 44.182243 301.319114 278.699803 272.052882
201512 42.960313 301.419113 278.507693 271.865672
201601 43.241968 301.415977 278.749848 272.153801
201602 42.773992 301.435195 278.892674 272.350493
201603 43.818948 301.552138 279.078479 272.505329
201604 43.866145 301.891577 278.964981 272.295535
201605 46.384465 301.835932 279.026972 272.370392
201606 46.265706 301.539268 278.911536 272.283465
201607 44.860245 301.206929 278.540998 271.929798
201608 44.807279 301.004706 278.597181 272.021177
201609 43.994384 301.067236 278.707250 272.122703
201610 44.362336 301.314500 278.799698 272.187947
201611 43.947056 301.485672 278.882107 272.271958
201612 43.641620 301.555264 278.734395 272.110814
201701 44.105086 301.512285 278.915777 272.346001
201702 43.711213 301.463680 279.014113 272.468131
201703 43.300137 301.644100 279.060697 272.451349
201704 45.448769 301.801715 279.132024 272.498959
201705 45.565530 301.781695 278.997086 272.349047
201706 46.512108 301.379659 278.792024 272.165382
201707 44.640865 300.953740 278.390304 271.782659
201708 43.749964 300.813718 278.185437 271.565174
201709 43.288452 300.928272 278.434502 271.803710
201710 43.305015 301.149394 278.404278 271.745147
201711 42.720909 301.262470 278.510469 271.853837
201712 43.352512 301.271740 278.553996 271.930322
201801 43.293772 301.213045 278.677814 272.106418
201802 42.747711 301.359380 278.698629 272.103836
201803 43.755927 301.585220 278.832642 272.211528
201804 45.283563 301.765662 278.900950 272.233726
201805 45.914609 301.740234 278.854795 272.176380
201806 45.816023 301.419920 278.696929 272.049059
201807 44.935001 301.066257 278.459853 271.852502
