time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201608 43.053420 299.770109 275.718653 269.471060
201609 42.690512 299.757923 275.983778 269.666543
201610 41.522228 299.919456 275.461297 269.090377
201611 40.567002 299.995788 275.438643 269.003938
201612 40.837978 299.904552 275.156251 268.745859
201701 39.856445 299.813248 275.367593 269.009343
201702 40.035362 300.075185 275.071013 268.637944
201703 41.181603 300.445516 275.341995 268.866092
201704 43.284564 300.749818 275.666829 269.217188
201705 44.360248 300.672331 275.877187 269.526063
201706 44.182206 300.252065 275.955569 269.657815
201707 43.990589 299.867957 275.912446 269.610582
201708 42.744493 299.634764 275.868569 269.553320
201709 42.584477 299.608942 275.481247 269.166807
201710 40.952279 299.853558 275.587355 269.174747
201711 41.435617 299.872012 275.314967 268.911062
201712 40.778232 299.843326 275.164488 268.762507
201801 40.559627 299.896819 275.012978 268.608809
201802 40.930088 300.072420 275.221751 268.830428
201803 41.380707 300.483633 275.590340 269.099746
201804 43.421457 300.823592 275.664662 269.230880
201805 44.379148 300.790482 276.173632 269.726993
201806 44.145420 300.477180 276.133581 269.781114
201807 44.982111 300.083067 276.425581 270.158521
201808 43.923891 299.928373 276.293340 270.005035
201809 43.059104 299.989142 276.165258 269.869473
201810 42.767433 300.167133 276.039445 269.651660
201811 42.020294 300.302513 275.802261 269.412081
201812 41.419389 300.241091 275.722016 269.340757
201901 41.663879 300.168369 275.546757 269.148834
201902 41.519655 300.245777 275.963129 269.580142
201903 42.379710 300.656715 276.097239 269.665922
201904 44.500072 301.001825 276.288976 269.852027
201905 45.471724 300.987509 276.411917 270.038784
201906 45.692373 300.639364 276.631080 270.409540
201907 44.281833 300.187158 276.584646 270.326695
201908 43.451302 300.040660 276.454992 270.196593
201909 43.249972 300.113437 276.130883 269.818178
201910 42.636727 300.314817 276.373117 269.956111
201911 42.332444 300.495139 275.993275 269.550596
201912 42.361505 300.413226 276.124199 269.718760
202001 42.159459 300.479452 276.042750 269.680443
202002 42.663845 300.657150 276.322262 269.890069
202003 43.141834 301.018549 276.648708 270.217159
202004 45.412557 301.331610 276.912669 270.485130
202005 46.135173 301.444132 276.688543 270.319356
202006 45.784851 301.098274 277.022460 270.837525
202007 45.915340 300.670982 277.121285 270.916522
202008 45.428831 300.463919 277.191199 271.025011
202009 45.165282 300.603353 276.922405 270.632621
202010 44.838626 300.865861 276.878425 270.533072
202011 45.547934 301.000731 277.161283 270.814705
202012 45.195653 300.957726 277.007213 270.721216
202101 44.820169 300.924959 277.303021 271.024745
202102 44.974458 301.139923 277.120535 270.844851
202103 45.492646 301.422549 277.292859 271.041907
202104 48.161681 301.654635 277.380561 271.100219
202105 47.823019 301.462312 277.309239 271.095054
202106 46.062044 300.817370 277.267991 271.088275
202107 45.331351 300.206542 276.772969 270.537717
202108 45.152483 299.924671 276.234199 270.010411
202109 44.156183 299.816416 276.213398 269.920415
202110 42.252444 299.885034 275.734440 269.341570
202111 41.157282 299.889138 275.390641 268.994506
202112 40.725495 299.733911 275.497213 269.078207
202201 40.011061 299.667842 274.855874 268.464464
202202 40.193753 299.821546 274.773259 268.340513
202203 40.644093 300.200012 275.202277 268.732642
202204 42.068340 300.421157 275.209727 268.761807
202205 42.239560 300.325641 275.371518 268.982965
202206 42.037083 299.951918 275.351439 268.996835
202207 42.339137 299.606756 275.371472 269.008212
202208 41.730138 299.455420 275.416387 269.046895
202209 41.738352 299.470053 275.334045 268.957099
202210 41.593686 299.613368 275.321354 268.909311
202211 40.334551 299.770115 274.966588 268.487596
202212 39.748722 299.676388 274.762771 268.315215
202301 39.881586 299.753147 274.749525 268.287784
202302 40.306971 299.905256 274.997561 268.567018
202303 40.789351 300.228258 275.497619 269.016292
202304 42.940162 300.653021 275.501961 269.023949
202305 44.576064 300.623952 275.756952 269.375072
202306 43.689908 300.305327 275.810813 269.424485
202307 42.945120 299.990459 275.928414 269.604864
202308 43.355665 299.878706 275.778354 269.496394
202309 43.596344 299.951646 275.984897 269.660383
