time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
202305 41.928358 301.199734 277.695218 270.998174
202306 41.149893 300.911472 277.446540 270.756414
202307 41.297215 300.455470 277.124447 270.472450
202308 41.336447 300.246554 277.310008 270.712889
202309 40.712426 300.211416 277.499830 270.933156
202310 40.309073 300.470394 277.453041 270.806488
202311 40.005400 300.728401 277.278398 270.592196
202312 39.848089 300.801792 277.364037 270.733781
202401 40.854060 300.800667 277.422611 270.821938
202402 41.351199 300.929190 277.746296 271.187931
202403 41.943362 301.262048 278.016273 271.406552
202404 42.436381 301.491337 278.070136 271.416113
202405 42.291105 301.432858 277.924899 271.251535
202406 41.356302 301.089184 277.599186 270.938299
202407 41.117413 300.592092 277.674930 271.100428
202408 41.141507 300.366968 277.556450 270.991018
202409 41.808860 300.414909 277.951326 271.430730
202410 41.526664 300.687555 277.720812 271.113741
202411 41.272691 300.934864 277.576698 270.929218
202412 42.162460 301.136743 277.714036 271.113057
