time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200003 43.679840 300.997925 278.278056 271.885653
200004 44.908630 301.206097 278.248619 271.784003
200005 43.914916 300.901194 277.864565 271.344507
200006 42.477185 300.411900 277.347100 270.829685
200007 41.514850 299.963687 277.072045 270.577522
200008 41.194084 299.781699 277.139874 270.691216
200009 40.697176 299.936817 277.154213 270.675331
200010 41.653767 300.172867 277.218333 270.679971
200011 41.693918 300.339401 277.392892 270.875081
200012 41.921286 300.393429 277.413206 270.914551
200101 40.515746 300.298146 277.520903 271.111424
200102 40.851236 300.468237 277.483068 271.034955
200103 41.576744 300.785213 277.576597 271.036771
200104 42.988061 300.961014 277.638513 271.065327
200105 43.243162 300.795862 277.549550 270.982180
200106 41.702704 300.443862 277.139367 270.578482
200107 41.336531 300.029743 276.970825 270.471492
200108 41.224777 299.854807 277.081423 270.607851
200109 41.332838 300.004496 277.313370 270.843162
200110 41.284549 300.311896 277.351535 270.851497
200111 41.667719 300.484333 277.407387 270.871823
200112 42.255596 300.506263 277.502223 271.012648
200201 43.141655 300.499137 277.668413 271.253964
200202 42.030149 300.620537 277.845366 271.426478
200203 42.927845 300.954069 278.091224 271.634733
200204 44.280520 301.166093 278.193814 271.695991
200205 44.239817 300.994937 277.934243 271.411801
200206 42.482237 300.529047 277.429685 270.929914
200207 41.680544 300.183515 277.296151 270.814808
200208 41.584796 300.045837 277.417981 270.988755
200209 42.400222 300.237963 277.587853 271.116667
200210 42.692114 300.539469 277.718512 271.232283
200211 43.415848 300.766100 277.806932 271.317297
200212 43.658250 300.987714 277.948003 271.470401
200301 43.341658 301.012409 278.440699 272.099486
200302 43.072465 301.125873 278.802750 272.519433
200303 44.689720 301.349298 279.040332 272.734521
200304 45.924618 301.489868 279.028627 272.693322
200305 45.911018 301.405060 278.639703 272.209743
200306 44.144295 300.897008 278.206459 271.794297
200307 43.166921 300.406137 277.727704 271.334439
200308 42.358845 300.137481 277.614420 271.215133
200309 42.239967 300.216104 277.664549 271.229689
200310 42.060505 300.413351 277.573200 271.072822
200311 42.076470 300.521107 277.566752 271.072985
200312 41.805935 300.593364 277.566733 271.081264
200401 41.447704 300.589528 277.589614 271.163790
200402 42.453134 300.728751 277.786911 271.368794
200403 43.133420 301.015185 277.989924 271.513651
200404 44.392209 301.143360 278.027296 271.529821
200405 43.140149 300.974140 277.650597 271.092004
200406 43.101239 300.461125 277.465147 270.974054
200407 41.443757 300.084074 277.211222 270.727593
200408 41.303068 299.985386 277.157822 270.680372
200409 42.042755 300.147590 277.362310 270.884487
200410 42.154233 300.411292 277.394042 270.880857
200411 42.335585 300.604405 277.616402 271.091533
200412 42.045802 300.722735 277.611117 271.114179
200501 42.236073 300.732056 277.923189 271.520588
200502 42.534799 300.895298 278.099094 271.696098
200503 43.775044 301.127057 278.260738 271.832703
200504 44.301110 301.253566 278.367858 271.905430
200505 44.245118 301.016884 278.032231 271.544271
200506 43.268373 300.537324 277.652488 271.176953
200507 41.270270 300.141916 277.272097 270.810652
200508 41.638008 299.993068 277.339757 270.889271
200509 41.497872 300.142053 277.417026 270.952280
200510 42.209297 300.424215 277.549354 271.054752
200511 42.427803 300.624241 277.592132 271.075135
200512 42.277307 300.642497 277.680451 271.214972
200601 43.343157 300.688281 277.812105 271.401211
200602 42.368590 300.878573 278.078464 271.686382
200603 43.468787 301.139163 278.197080 271.767662
200604 45.053597 301.341315 278.371699 271.919288
200605 44.500744 301.175988 278.071906 271.560820
200606 43.380432 300.693759 277.851774 271.398932
200607 41.941696 300.278927 277.494868 271.054352
200608 41.963699 300.017223 277.567762 271.156707
200609 41.225051 300.183927 277.559213 271.095298
200610 42.604720 300.397499 277.578073 271.094473
200611 42.732133 300.654164 277.602549 271.068578
200612 42.878336 300.817231 277.696445 271.197501
200701 43.072426 300.894533 278.093737 271.701761
200702 43.250092 301.040048 278.433375 272.092153
200703 43.539683 301.325734 278.767573 272.399028
200704 45.151781 301.450867 278.837099 272.465574
200705 44.679888 301.333919 278.644253 272.238343
200706 44.788995 300.951065 278.071299 271.628664
200707 43.349668 300.403192 277.751662 271.337488
200708 42.779255 300.097265 277.626904 271.228199
200709 42.436388 300.199956 277.657938 271.220383
200710 42.662200 300.517962 277.603186 271.105582
200711 42.301306 300.717192 277.691868 271.176066
200712 43.696343 300.629631 277.916589 271.496081
200801 42.392325 300.682291 277.863675 271.461990
200802 43.280741 300.819236 277.893399 271.469858
200803 42.530610 301.104140 278.184743 271.741302
200804 44.686176 301.217978 278.309679 271.847072
200805 43.529371 301.028561 277.973669 271.469600
200806 43.324401 300.667480 277.549339 271.018616
200807 42.964634 300.170325 277.494288 271.067746
200808 41.569770 299.985726 277.405675 270.969221
200809 41.871881 300.091469 277.427541 270.953210
200810 41.987828 300.501236 277.551552 271.015550
200811 42.672269 300.764306 277.746226 271.223481
200812 42.972735 300.823704 277.938040 271.466071
200901 42.830951 300.923108 278.074915 271.683773
200902 43.002448 301.032496 278.256844 271.872291
200903 43.622702 301.263014 278.543071 272.162856
200904 44.609022 301.332054 278.586484 272.168801
200905 45.044910 301.111167 278.140491 271.650799
200906 43.442470 300.622323 277.600874 271.109209
200907 42.470448 300.235777 277.294411 270.833725
200908 42.055438 300.048630 277.432088 271.021006
200909 41.795686 300.078830 277.507890 271.072504
200910 41.146742 300.357631 277.485161 270.985147
200911 42.120900 300.523941 277.521361 271.002573
200912 41.641830 300.578740 277.494368 270.997017
201001 41.864814 300.577698 277.576579 271.137763
201002 41.976514 300.638749 277.798266 271.396347
201003 43.449857 300.926497 278.075473 271.634669
201004 44.170859 301.185956 278.159677 271.655686
201005 43.845219 301.023240 277.937012 271.440592
201006 42.837079 300.567657 277.519532 271.012183
201007 41.700452 300.169761 277.156082 270.675636
201008 42.046781 299.991236 277.339277 270.915657
201009 42.287941 300.055578 277.427418 270.969384
201010 41.579801 300.295352 277.390580 270.881657
201011 42.457944 300.452747 277.501208 270.964518
201012 42.656239 300.517254 277.623901 271.152766
201101 42.446498 300.594153 277.751537 271.341765
201102 42.852744 300.709434 277.914115 271.499850
201103 43.791228 300.991305 278.072023 271.607247
201104 44.793576 301.235717 278.268372 271.779098
201105 44.526512 301.051747 278.172330 271.685204
201106 42.572874 300.609019 277.719228 271.248446
201107 42.537565 300.173045 277.536174 271.110995
201108 41.950542 300.000212 277.420406 270.998219
201109 41.729275 300.153189 277.559603 271.095170
201110 42.385116 300.464089 277.504393 270.999055
201111 42.985263 300.663502 277.543383 271.009149
201112 42.399270 300.729090 277.705639 271.234025
201201 43.352662 300.785125 278.144199 271.774746
201202 42.324798 300.998291 278.316192 271.959456
201203 43.908107 301.201349 278.431610 272.018632
201204 44.929737 301.275292 278.448855 272.015404
201205 45.059770 301.059813 278.273482 271.823818
201206 42.748597 300.649506 277.646261 271.157886
201207 42.256767 300.217115 277.348814 270.891633
201208 42.481999 300.035406 277.336695 270.886733
201209 41.868417 300.126446 277.491719 271.034620
201210 42.597905 300.375982 277.525257 271.001484
201211 42.587274 300.591777 277.646199 271.141959
201212 43.692809 300.574340 277.693996 271.250740
201301 43.081419 300.578426 277.808047 271.421471
201302 42.650982 300.734804 277.907621 271.475330
201303 43.507571 301.070533 278.212573 271.765166
201304 44.649060 301.231448 278.284843 271.803253
201305 44.677725 301.038285 277.999147 271.496333
201306 43.604000 300.652326 277.706723 271.228617
201307 41.954365 300.284985 277.397904 270.921819
201308 42.551958 300.150293 277.551044 271.143566
201309 42.548723 300.305197 277.653600 271.216831
201310 42.962894 300.581120 277.808939 271.336393
201311 42.314976 300.763038 277.865182 271.376972
201312 43.138112 300.867091 277.874385 271.412703
201401 42.663460 300.897921 278.160781 271.774052
201402 42.746484 301.058689 278.375114 272.014448
201403 43.377714 301.278857 278.504257 272.085977
