time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201311 36.847384 299.894310 274.603557 267.569164
201312 36.812034 299.904017 274.730359 267.717460
201401 37.303659 299.958651 274.817474 267.831245
201402 38.115297 299.995135 275.278161 268.359335
201403 38.393036 300.416125 275.208403 268.231284
201404 39.419894 300.594732 275.415811 268.439393
201405 39.351100 300.294198 275.292832 268.313506
201406 37.952533 299.924541 274.889610 267.894784
201407 37.029088 299.565730 274.693982 267.728019
201408 37.308734 299.401219 274.853799 267.933535
201409 37.250957 299.535507 274.868977 267.933924
201410 37.594825 299.782762 274.821311 267.840999
201411 38.030086 299.932334 274.823988 267.808560
201412 37.674383 300.005607 274.992948 267.989816
201501 37.985173 300.048645 275.130710 268.187516
201502 37.562864 300.230080 275.341235 268.434548
201503 38.315490 300.626627 275.459881 268.513358
201504 40.585388 300.827213 275.678716 268.730978
201505 40.180649 300.738498 275.573746 268.609952
201506 38.973141 300.304491 275.237674 268.274117
201507 38.345964 299.844550 275.237885 268.354240
201508 37.487979 299.645086 275.120219 268.226422
201509 37.225772 299.749928 274.962643 268.025223
201510 37.491926 300.055117 274.974838 267.988370
201511 38.560636 300.184003 274.934703 267.913009
201512 38.215637 300.223962 275.101307 268.105263
201601 38.034845 300.135923 275.338568 268.418165
201602 38.331883 300.430783 275.210530 268.265926
201603 40.105437 300.731199 275.766488 268.859224
201604 40.317198 300.905374 275.834767 268.902545
201605 39.635361 300.750574 275.511718 268.532261
201606 38.355983 300.264422 275.074251 268.090947
201607 38.495103 299.845268 275.114105 268.212087
201608 37.697985 299.628937 275.192293 268.311450
201609 37.404854 299.715373 275.165953 268.251018
201610 37.672618 300.034358 275.012864 268.030731
201611 38.300834 300.133167 274.909592 267.907811
201612 37.676444 300.042656 275.034018 268.054637
201701 38.429501 299.945405 275.116836 268.194686
201702 37.789746 300.122672 275.069449 268.123818
201703 39.050972 300.430456 275.375502 268.427549
201704 39.782338 300.624508 275.353738 268.357921
201705 39.069579 300.455193 275.217150 268.198675
201706 37.817983 300.075809 274.876476 267.863695
201707 38.074062 299.740076 275.019202 268.088378
201708 37.724546 299.580008 275.040424 268.137917
201709 37.029444 299.708331 274.940166 267.999337
201710 37.709580 299.918498 274.953902 267.984248
201711 38.134477 300.014835 274.955826 267.961981
201712 37.967305 299.952066 275.021083 268.046352
201801 38.142135 300.033890 274.924075 267.957656
201802 37.833229 300.277557 275.100977 268.143226
201803 39.378095 300.585635 275.614171 268.681659
201804 40.054924 300.880775 275.593694 268.631195
201805 40.338848 300.732208 275.517924 268.553229
201806 38.904941 300.202558 275.375668 268.428279
201807 37.642312 299.868485 274.978738 268.030273
201808 37.549881 299.659721 275.046937 268.131884
201809 37.377229 299.669272 275.140847 268.231435
201810 37.384522 299.903186 275.048420 268.081818
201811 38.076561 300.052273 274.949687 267.949897
201812 37.935397 300.040533 274.976814 267.993261
201901 37.485699 300.072700 275.080334 268.137599
201902 37.886441 300.200520 275.237424 268.321705
201903 39.460444 300.535510 275.524769 268.585622
201904 39.874740 300.652657 275.525050 268.561867
201905 39.516442 300.576868 275.273376 268.271211
201906 38.071866 300.155078 275.098234 268.120760
201907 37.445535 299.782394 274.925124 267.971861
201908 38.042953 299.656259 275.100840 268.191413
201909 37.609379 299.771420 275.232019 268.337492
201910 38.142428 299.974823 275.183314 268.246462
201911 38.513136 300.215501 274.953352 267.935016
201912 39.112731 300.321229 275.116138 268.118328
202001 38.403957 300.315197 275.288029 268.340085
202002 39.116554 300.518319 275.596777 268.682958
202003 40.310974 300.895339 275.885002 268.981316
202004 40.858546 301.055515 276.076391 269.180636
202005 40.295888 300.868957 275.817133 268.893401
202006 39.160588 300.315744 275.618438 268.701120
202007 38.398179 299.899400 275.282403 268.387846
202008 37.798933 299.758287 275.303078 268.409234
202009 37.806900 299.857300 275.321362 268.419938
202010 38.131109 300.101249 275.264744 268.326582
202011 39.037629 300.327740 275.161336 268.174438
202012 39.412123 300.392627 275.381114 268.419810
202101 39.757698 300.442966 275.502888 268.581239
202102 38.686765 300.554682 275.813136 268.929575
202103 39.245371 300.888100 276.008862 269.119939
202104 41.105727 300.966372 276.044009 269.135615
202105 40.788682 300.683436 275.738668 268.805609
202106 39.117375 300.127594 275.238656 268.283983
202107 38.063059 299.671863 275.056711 268.148219
202108 37.900130 299.519604 275.197502 268.321094
202109 37.690774 299.562085 275.147997 268.250714
202110 37.584660 299.892683 275.065738 268.109715
202111 37.860944 300.013551 274.999240 268.001609
202112 37.711763 300.072225 274.990170 267.981665
202201 37.724591 300.046994 275.058818 268.093306
202202 37.721397 300.221191 275.167942 268.228419
202203 38.992277 300.588669 275.410917 268.460907
202204 40.115066 300.630693 275.550605 268.595611
202205 39.708037 300.505947 275.289222 268.290698
202206 38.630658 300.111922 275.008019 268.006069
202207 38.232524 299.785991 274.892866 267.935305
202208 38.020231 299.674291 275.196809 268.294501
202209 37.473413 299.813186 275.263290 268.373774
202210 38.464138 300.136163 275.197806 268.248415
202211 39.068962 300.288391 275.283792 268.304213
202212 38.873539 300.270006 275.263196 268.294747
202301 38.381222 300.322911 275.435003 268.508426
202302 38.488215 300.412977 275.562190 268.659064
202303 39.274174 300.679099 275.650531 268.732359
202304 40.736932 300.859854 275.742912 268.793691
202305 40.484246 300.762769 275.658339 268.698300
202306 38.783637 300.327907 275.382916 268.428573
202307 38.836250 299.901102 275.312645 268.431034
202308 37.763975 299.719806 275.377893 268.516053
202309 38.186867 299.806219 275.411748 268.528571
202310 38.083724 300.126849 275.268742 268.327570
202311 39.860428 300.338183 275.251877 268.264415
202312 39.629027 300.425543 275.521881 268.569628
202401 40.283008 300.428642 275.874909 269.011161
202402 39.393510 300.581471 275.975723 269.126354
202403 40.673321 300.796714 276.057085 269.189319
202404 40.916682 300.964002 276.035021 269.122283
202405 40.440162 300.806789 275.764109 268.815037
202406 38.995191 300.335458 275.541169 268.597323
202407 38.355169 299.931812 275.370075 268.473934
202408 38.490651 299.759806 275.292644 268.406712
202409 38.471911 299.869875 275.378809 268.490072
202410 37.978031 300.040892 275.405171 268.485282
202411 38.784860 300.197897 275.131008 268.153981
202412 39.528559 300.241148 275.246521 268.271780
