time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201005 41.470823 300.433584 277.346904 270.662008
201006 40.597615 299.908693 277.479340 270.879794
201007 40.104954 299.426019 277.166781 270.606451
201008 39.588584 299.243621 277.211321 270.660316
201009 39.003151 299.376484 277.197916 270.602303
201010 39.588105 299.581948 277.230943 270.648789
201011 39.283092 299.820057 277.040671 270.393856
201012 39.737004 299.837525 277.262350 270.638588
201101 39.099620 299.815632 276.970905 270.371352
201102 39.056501 299.970879 277.318398 270.726066
201103 39.982727 300.248718 277.590106 271.032278
201104 41.227265 300.541189 277.578412 270.931164
201105 41.118651 300.428798 277.577114 270.903152
201106 39.746195 299.971057 277.295437 270.657772
201107 40.332567 299.480515 277.103136 270.521351
201108 39.194190 299.226313 276.894918 270.336192
201109 39.491083 299.302377 277.099561 270.534610
201110 38.507349 299.515314 277.032682 270.398612
201111 39.027860 299.737398 276.998819 270.327361
201112 38.828859 299.683231 277.143688 270.549283
201201 38.310808 299.688159 276.871203 270.265607
201202 38.320024 299.855103 277.059274 270.469516
201203 39.535036 300.273852 277.290114 270.634727
201204 41.553081 300.537218 277.696831 271.046469
201205 41.990974 300.502025 277.697062 271.076498
201206 41.060981 300.116926 277.524925 270.897935
201207 40.838842 299.711333 277.582027 271.044964
201208 40.449531 299.475138 277.459628 270.956266
201209 40.236525 299.538551 277.578369 271.035051
201210 40.245817 299.835497 277.414253 270.830458
201211 41.204988 300.060952 277.511639 270.901841
201212 41.058855 300.054714 277.633427 271.081902
201301 39.449482 300.135114 277.251131 270.640389
201302 39.843956 300.292947 277.639748 271.099506
201303 41.510525 300.694119 278.042797 271.467060
201304 42.742661 300.991987 278.366570 271.789025
201305 43.700484 300.984215 278.130808 271.515247
201306 43.830338 300.457512 278.197413 271.687333
201307 41.874422 299.976432 277.771144 271.256543
201308 41.570369 299.634758 277.888808 271.446120
201309 40.286617 299.712777 277.693648 271.183887
201310 40.523023 300.015457 277.646579 271.067593
201311 40.603266 300.220924 277.591841 270.989830
201312 40.715362 300.259205 277.642011 271.079370
201401 39.577006 300.253709 277.549196 270.980949
201402 40.407941 300.376269 277.751837 271.194177
201403 40.964903 300.619094 278.060701 271.521662
201404 42.553100 300.893311 278.028631 271.438661
201405 42.849774 300.771510 278.262108 271.685083
201406 41.550472 300.237349 277.801651 271.225273
201407 41.058416 299.731750 277.593288 271.055963
201408 41.118545 299.475326 277.705142 271.201186
201409 40.555307 299.527166 277.599479 271.083438
201410 40.022937 299.727777 277.316031 270.742492
201411 39.483968 299.946415 277.375877 270.755009
201412 39.674989 299.884447 277.434762 270.865195
201501 38.705860 299.835858 277.142671 270.563410
201502 38.457562 300.046113 277.120872 270.541900
201503 39.196045 300.424359 277.627195 270.995322
201504 41.292584 300.732274 277.817938 271.165991
201505 42.134882 300.648696 277.965917 271.339290
201506 41.311694 300.155360 277.511358 270.914107
201507 41.310719 299.644357 277.488204 270.930375
201508 40.417720 299.323766 277.448343 270.924469
201509 38.869330 299.408095 277.301855 270.729304
201510 39.863552 299.706304 277.270465 270.655090
201511 39.558438 299.935062 277.205178 270.566953
201512 39.535897 299.961412 277.297597 270.681504
201601 38.641636 299.895648 277.182623 270.597319
201602 38.877672 300.047232 277.307107 270.709165
201603 39.466703 300.409510 277.479245 270.822492
201604 40.732302 300.770786 277.636159 270.963441
201605 42.154357 300.754600 277.901619 271.258752
201606 41.956433 300.263629 277.810398 271.234426
201607 40.950632 299.828531 277.534342 270.987044
201608 40.445209 299.588592 277.576320 271.045027
201609 41.007888 299.642219 277.738306 271.220309
201610 40.282834 299.880648 277.635105 271.055797
