time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200210 43.223081 300.162201 275.932753 269.591156
200211 43.424605 300.162472 275.903837 269.541317
200212 41.564112 299.994298 275.699657 269.323999
200301 41.023868 299.767241 275.215877 268.838322
200302 40.989386 300.004986 275.306701 268.917339
200303 42.035212 300.372736 275.690796 269.306253
200304 43.804070 300.652367 275.857388 269.470068
200305 43.108150 300.428340 275.818252 269.424235
200306 41.874202 299.926697 275.375657 268.967132
200307 40.634054 299.506520 275.041295 268.617707
200308 40.762642 299.324045 275.184300 268.818055
200309 40.986613 299.443125 275.340354 268.984421
200310 41.746670 299.653015 275.600286 269.239905
200311 41.008647 299.709061 275.287838 268.857952
200312 39.474348 299.568236 274.976583 268.515135
200401 39.894184 299.528882 274.870991 268.434728
200402 40.158695 299.844438 275.021027 268.581447
200403 41.862227 300.336710 275.477568 269.043917
200404 43.223087 300.706993 275.757684 269.338678
200405 42.823247 300.577384 275.838944 269.414084
200406 41.275227 300.080537 275.357146 268.907751
200407 40.531357 299.664870 275.043697 268.602807
200408 41.345899 299.596123 275.277325 268.890278
200409 42.166322 299.850717 275.633789 269.282181
200410 42.506947 300.068723 275.807790 269.435791
200411 41.925211 300.075201 275.565620 269.139419
200412 41.445120 300.034099 275.514528 269.088146
200501 40.874008 300.168276 275.426016 269.045457
200502 42.044301 300.420142 275.771761 269.425092
200503 44.066642 300.881904 276.309095 269.996344
200504 45.805057 301.155911 276.748655 270.468524
200505 45.560383 300.981606 276.694256 270.393403
200506 43.608759 300.514721 276.097655 269.771197
200507 41.750715 300.082263 275.672027 269.320854
200508 42.453661 300.024031 275.732083 269.388220
200509 43.681195 300.262802 276.126581 269.828141
200510 44.428117 300.440998 276.357328 270.058292
200511 43.554241 300.530199 276.140661 269.780259
200512 42.541212 300.528990 276.044208 269.663708
200601 41.949009 300.579677 275.840957 269.496856
200602 42.804328 300.774493 276.195800 269.899368
200603 43.871770 301.155158 276.505509 270.216410
200604 46.058757 301.453825 276.884122 270.611205
200605 46.004317 301.138675 276.834336 270.556248
200606 44.318048 300.677577 276.304339 269.971890
200607 43.468596 300.216378 276.014930 269.707455
200608 43.047285 300.094648 275.969875 269.661834
200609 44.187652 300.192850 276.246393 269.971082
200610 43.172214 300.437992 276.313845 270.010882
200611 42.723609 300.420717 276.058588 269.709301
200612 42.179840 300.312467 275.890700 269.508372
200701 41.854376 300.358516 275.829328 269.506263
200702 41.960236 300.537811 275.937234 269.607301
200703 43.970395 301.035939 276.231827 269.916578
200704 46.278420 301.300755 276.672114 270.391051
200705 45.585121 301.104752 276.645661 270.348836
200706 44.187225 300.551222 276.354034 270.048797
200707 43.086722 299.990582 275.840373 269.530327
200708 42.359452 299.759258 275.783205 269.476970
200709 42.162244 299.850864 275.878000 269.573307
200710 42.521894 300.077908 275.810027 269.459546
200711 42.363490 300.132371 275.711104 269.315367
200712 41.044063 300.033027 275.521608 269.125957
200801 40.764293 299.922962 275.268378 268.892737
200802 41.217315 300.142773 275.421900 269.060731
200803 42.812487 300.691811 275.938511 269.562295
200804 44.413365 301.144224 276.364339 270.017469
200805 44.899894 301.073507 276.268921 269.908148
200806 43.398621 300.651692 276.102583 269.747425
200807 42.872230 300.145230 275.857631 269.529376
200808 42.262454 300.016148 275.719809 269.382460
200809 43.288885 300.239821 276.069932 269.760849
200810 43.790238 300.393564 276.245420 269.920374
200811 43.096765 300.504530 275.949346 269.559611
200812 42.565070 300.432302 275.955889 269.571272
200901 42.142960 300.435402 275.939686 269.603913
200902 42.934257 300.681212 276.232142 269.921813
200903 44.549377 301.099797 276.662622 270.383919
200904 46.117169 301.386227 277.021844 270.749843
200905 45.986328 301.258948 276.883045 270.591652
200906 44.816406 300.770430 276.416660 270.100820
200907 43.435492 300.316593 276.149744 269.849604
200908 43.166136 300.167874 275.963722 269.656452
200909 43.918714 300.341841 276.263375 269.974058
200910 44.839447 300.526175 276.502490 270.200101
200911 44.009323 300.608861 276.288613 269.924837
200912 43.886505 300.458408 276.245555 269.902960
201001 42.763542 300.312070 275.910532 269.601429
201002 43.057800 300.476154 275.957901 269.649125
201003 44.445908 300.827556 276.293546 269.990954
201004 45.233504 300.972763 276.500840 270.198900
201005 44.441531 300.629184 276.170572 269.832120
201006 41.859808 299.995078 275.675991 269.309156
201007 41.155500 299.439254 275.231166 268.848739
201008 39.705900 299.277621 274.994317 268.617693
201009 40.771393 299.493932 275.350769 268.981104
201010 41.588682 299.647300 275.576333 269.201166
201011 40.587293 299.613567 275.223223 268.789961
201012 39.602990 299.537047 274.870008 268.398143
201101 38.904391 299.608473 274.590962 268.159052
201102 39.572074 299.890511 274.825517 268.385639
201103 42.229903 300.489898 275.488860 269.064666
201104 44.800132 300.945258 276.028447 269.644382
201105 44.042856 300.833774 276.052285 269.663799
201106 42.892573 300.337816 275.737653 269.348220
201107 41.197558 299.898552 275.412019 269.024929
201108 41.394089 299.838811 275.498075 269.130278
201109 42.555648 300.035022 275.906098 269.576729
201110 43.616710 300.333182 275.974642 269.606879
201111 42.834316 300.364675 275.829639 269.433702
201112 42.287339 300.244418 275.737178 269.340960
201201 41.538157 300.268291 275.639682 269.286237
201202 42.746933 300.503612 276.009037 269.691523
201203 44.490058 300.977652 276.445883 270.151282
201204 46.199975 301.279550 276.770756 270.495401
201205 45.379017 301.093753 276.759743 270.454539
201206 44.014824 300.538400 276.138873 269.791655
201207 42.741595 300.049001 275.908187 269.580918
201208 42.687261 299.933284 275.809207 269.489006
201209 43.408116 300.183076 276.140307 269.851431
201210 44.211445 300.379873 276.352706 270.034804
201211 42.769938 300.530599 276.091986 269.705173
201212 42.587458 300.328985 275.934074 269.544212
201301 41.249809 300.307326 275.676447 269.330866
201302 41.808018 300.503291 275.790214 269.471895
201303 43.260268 300.841412 276.292406 269.964342
201304 44.775103 301.046506 276.397682 270.055972
201305 44.167143 300.852671 276.240327 269.875383
201306 43.685256 300.353500 275.930799 269.566565
201307 42.278468 299.885173 275.684468 269.340326
201308 41.385202 299.741495 275.677220 269.344132
201309 42.795807 299.980307 275.881368 269.553573
201310 42.443705 300.228686 276.113464 269.769482
201311 42.791181 300.231111 275.847811 269.470682
201312 41.689934 300.141578 275.647917 269.232597
201401 41.506192 300.132124 275.517406 269.158436
201402 41.824598 300.418339 275.713885 269.372896
201403 43.325436 300.838026 276.146085 269.819328
201404 45.460872 301.077985 276.379139 270.063052
201405 45.612932 300.989041 276.434808 270.118984
201406 44.118112 300.597369 276.151237 269.816241
201407 42.477262 300.141432 275.795857 269.455409
201408 42.629927 300.115777 275.818705 269.505279
201409 43.780485 300.364870 276.208618 269.930469
201410 44.550560 300.576269 276.475018 270.196637
201411 44.475763 300.538115 276.392019 270.076138
201412 43.030650 300.484887 276.159620 269.821859
201501 41.918473 300.383442 275.903115 269.563846
201502 42.579524 300.463593 276.263113 269.947081
201503 43.446818 300.909954 276.376050 270.043920
201504 45.355935 301.181437 276.581064 270.256006
201505 44.823509 301.004607 276.467032 270.119593
201506 43.259520 300.502938 276.007242 269.666371
201507 43.014400 300.072812 275.807831 269.472942
201508 42.735957 300.032464 275.907003 269.590584
201509 43.318458 300.190792 276.154626 269.860910
201510 44.096759 300.357645 276.305397 270.007741
201511 43.006616 300.364193 276.064784 269.693097
201512 42.029501 300.283505 275.758696 269.364009
201601 42.149751 300.310698 275.764425 269.417768
201602 41.386538 300.498838 275.981143 269.663671
201603 43.381082 300.901980 276.297116 269.978869
201604 45.508610 301.274157 276.607860 270.273067
201605 45.403243 301.149047 276.475242 270.122380
201606 44.882128 300.649501 276.334728 270.008751
201607 43.767630 300.200241 276.052308 269.751897
201608 43.593009 300.073546 276.205333 269.934061
201609 44.236485 300.247399 276.460130 270.202545
201610 44.842348 300.467995 276.556174 270.252174
201611 44.299070 300.444892 276.448493 270.123631
201612 42.838794 300.339618 276.162573 269.832037
201701 42.034141 300.158350 275.784387 269.479783
201702 41.627322 300.375109 275.872274 269.565753
201703 43.606947 300.716260 276.241131 269.946660
201704 44.296546 300.920597 276.269098 269.939084
201705 43.792811 300.720140 276.119575 269.762766
201706 42.677500 300.123040 275.685671 269.308055
201707 41.715248 299.675399 275.422456 269.057190
201708 41.153149 299.537420 275.595205 269.272273
201709 42.105588 299.660818 275.782699 269.477743
201710 43.146150 299.832711 275.916269 269.581747
201711 42.169667 299.908183 275.663116 269.280308
201712 40.991428 299.882468 275.358881 268.927970
201801 40.846436 299.885843 275.191028 268.794008
201802 40.976676 300.162250 275.393492 269.013251
201803 42.589732 300.657373 275.857228 269.497977
201804 44.466536 301.144286 276.182139 269.832813
201805 45.123189 301.027268 276.423179 270.078188
201806 43.649266 300.593101 275.983460 269.627416
201807 42.605362 300.136787 275.772657 269.430534
201808 43.496124 300.118736 275.940121 269.617799
201809 43.736431 300.434496 276.216910 269.913725
201810 45.073487 300.669626 276.512549 270.214089
201811 44.652065 300.837401 276.434393 270.103489
201812 43.727327 300.746875 276.267597 269.914781
201901 43.927258 300.694158 276.305426 270.006980
201902 44.413074 300.971030 276.606170 270.347052
201903 45.885029 301.462319 277.061120 270.835869
201904 47.232843 301.674696 277.228790 271.004382
201905 47.016512 301.501437 277.158131 270.920998
201906 45.319769 300.960300 276.752938 270.489587
201907 44.978303 300.487198 276.345600 270.071597
201908 44.598474 300.357597 276.396179 270.136495
201909 45.760624 300.411293 276.747253 270.541226
201910 45.639347 300.522761 276.630228 270.374832
201911 43.452519 300.505797 276.343405 270.022906
201912 42.406079 300.285939 276.053094 269.697450
202001 41.406015 300.178971 275.729263 269.402505
202002 42.045242 300.267034 275.846715 269.519932
202003 42.771661 300.721921 276.014228 269.667573
202004 44.334192 300.874049 276.252527 269.904728
202005 43.651560 300.701010 276.061918 269.681622
202006 42.065913 300.234492 275.651415 269.256865
202007 41.630372 299.780786 275.403698 269.025699
202008 41.544912 299.704232 275.556925 269.215495
