time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200709 37.319870 299.523979 274.362662 267.626805
200710 37.584798 299.801047 274.131814 267.319910
200711 37.453803 299.866435 273.921066 267.076785
200712 37.498667 299.813671 273.867657 267.010684
200801 38.097575 299.889159 274.109223 267.264660
200802 38.588727 300.080661 274.226807 267.391422
200803 38.362091 300.293792 274.504322 267.660398
200804 39.523970 300.584326 274.361018 267.488963
200805 39.059560 300.445350 273.978648 267.051982
200806 38.768741 299.881455 273.990260 267.151206
200807 36.596099 299.527996 273.791593 266.966558
200808 38.114190 299.422669 273.975888 267.213595
200809 38.277005 299.589353 274.308932 267.542654
200810 37.959614 299.890244 274.174863 267.369430
200811 38.399413 299.975685 274.208108 267.375410
200812 38.060099 299.945267 274.205716 267.392762
200901 38.147211 299.966148 274.226358 267.385378
200902 38.794634 300.066101 274.363124 267.566039
200903 39.362106 300.297414 274.771887 267.956794
200904 39.570851 300.549558 274.589075 267.763951
200905 39.438547 300.458508 274.135875 267.255121
200906 38.250551 299.866562 274.015022 267.204154
200907 37.421233 299.440306 273.931716 267.155428
200908 37.767154 299.454579 273.997219 267.232784
200909 37.627953 299.605107 274.262144 267.502486
200910 38.671202 299.953487 274.143582 267.313314
200911 38.625123 300.153327 274.226064 267.378083
200912 38.561757 300.144954 274.375229 267.568549
201001 39.637189 300.103224 274.676713 267.885991
201002 39.614497 300.309848 274.760382 267.979478
201003 39.950859 300.564895 275.007571 268.247078
201004 41.169978 300.752758 274.920525 268.120315
201005 40.428585 300.526938 274.561452 267.732151
201006 38.282856 300.075312 274.204953 267.385068
201007 37.304882 299.646904 274.152166 267.382869
201008 37.918050 299.553181 274.292639 267.549237
201009 38.416464 299.808398 274.585808 267.844874
201010 38.683494 300.182292 274.525778 267.730465
201011 39.957210 300.313941 274.603792 267.788187
201012 39.079207 300.339237 274.530083 267.703854
201101 39.303664 300.287338 274.721929 267.958010
201102 39.354364 300.508489 275.009730 268.251721
201103 40.662583 300.762803 275.230032 268.490649
201104 41.011092 300.856565 275.217351 268.476838
201105 41.616674 300.752306 274.826247 268.024940
201106 39.272375 300.187591 274.774172 268.013081
201107 37.890841 299.732578 274.302782 267.549499
201108 38.038592 299.606075 274.335875 267.598133
201109 37.976593 299.700239 274.413938 267.672179
201110 38.243223 299.972708 274.314894 267.510181
201111 38.797541 300.101928 274.119376 267.270315
201112 38.658740 300.064197 274.210006 267.381069
201201 38.468125 300.025953 274.469162 267.668057
201202 38.731721 300.105904 274.497900 267.707846
201203 38.864543 300.457330 274.688349 267.865262
201204 40.449150 300.712685 274.534732 267.666938
201205 40.257170 300.380839 274.426627 267.592592
