time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201510 45.277526 299.855839 277.978854 271.471817
201511 45.213815 300.211739 277.771048 271.217907
201512 45.046504 300.451213 277.852701 271.335021
201601 45.762965 300.275204 278.050169 271.618178
201602 45.987805 300.203659 278.397316 272.015687
201603 46.512694 300.399708 278.358552 271.917708
201604 48.425622 300.959718 278.338931 271.767678
201605 48.868453 300.887591 278.387994 271.820995
201606 45.986607 300.298094 277.888668 271.364755
201607 44.887628 299.631357 277.706141 271.240945
201608 44.919847 299.312002 277.833744 271.420185
201609 45.947864 299.473881 278.012883 271.587848
201610 46.662252 299.868950 278.007207 271.528897
201611 46.127475 300.312292 277.988493 271.444171
201612 46.267054 300.322032 278.105159 271.639978
201701 45.609609 300.244696 278.022836 271.599167
201702 45.991060 300.299318 278.314621 271.936147
201703 46.277802 300.699004 278.617762 272.174743
201704 48.719414 301.144506 278.539129 272.002763
201705 48.719905 300.958367 278.579177 272.063837
201706 47.321313 300.233681 278.242249 271.780844
201707 44.643288 299.564221 277.773915 271.315817
201708 43.777806 299.365111 277.834229 271.391197
201709 45.309984 299.512979 278.093333 271.655977
201710 46.443755 299.915934 277.943958 271.436084
201711 46.679155 300.568503 277.999557 271.450015
201712 47.474041 300.586194 278.456371 272.042090
201801 46.971867 300.570015 278.516720 272.162764
201802 47.005071 300.643624 278.915035 272.607786
201803 47.890668 301.070641 279.178058 272.808369
201804 49.747461 301.583296 279.079297 272.621292
201805 50.879659 301.426938 278.979145 272.505357
201806 49.916420 300.793571 278.949571 272.576119
201807 46.833961 299.988145 278.528473 272.180768
201808 46.898950 299.492943 278.253853 271.891337
201809 47.118356 299.580118 278.343539 271.968335
201810 47.126031 299.952279 278.121522 271.665212
201811 46.816286 300.431865 278.256509 271.755557
201812 46.332940 300.577432 278.315428 271.871761
201901 45.505951 300.368364 278.282671 271.892207
201902 45.230480 300.486899 278.536367 272.169343
201903 46.464812 300.862295 278.600865 272.180976
201904 48.701959 301.445634 278.614256 272.081164
201905 50.313674 301.317089 278.954575 272.470008
201906 48.830726 300.685636 278.693457 272.293406
201907 47.167219 300.023150 278.509105 272.150224
201908 46.396480 299.693543 278.369255 272.006067
201909 46.719151 299.723608 278.434859 272.064170
201910 46.700197 300.245606 278.227321 271.751680
201911 48.494632 300.708832 278.603502 272.133126
201912 48.049561 300.914535 278.787720 272.375010
202001 47.696454 300.938490 279.055251 272.728986
202002 47.800958 301.051250 279.440357 273.167134
202003 49.173183 301.534098 279.772263 273.472110
202004 51.754913 301.835181 279.844647 273.471425
202005 52.429617 301.528102 279.738298 273.383801
202006 47.939646 300.538935 278.833992 272.456915
202007 46.593189 299.850117 278.197349 271.776951
202008 45.969943 299.528560 278.283676 271.932937
202009 45.910285 299.495354 278.160700 271.775486
202010 46.078102 299.961710 277.891016 271.384304
202011 46.953296 300.401633 278.158007 271.641632
202012 46.659796 300.621954 278.192838 271.697821
202101 45.845400 300.414108 278.345551 271.978945
202102 46.256668 300.672448 278.649645 272.280671
202103 48.234170 300.928481 278.995114 272.610648
202104 49.473514 301.203946 278.981768 272.504692
202105 49.610848 301.219540 278.636395 272.133785
202106 48.286974 300.367435 278.608887 272.202542
202107 45.846555 299.743591 278.083323 271.681845
202108 45.269935 299.323358 278.137400 271.770915
202109 45.920115 299.334571 277.984236 271.585435
202110 45.640772 299.845165 277.854037 271.353301
202111 45.898097 300.225902 278.014134 271.496351
202112 46.003217 300.425263 278.018183 271.551621
202201 45.653582 300.420527 278.119348 271.708001
202202 46.459690 300.150414 278.371202 271.991788
202203 47.316562 300.532331 278.703788 272.270373
202204 48.239058 301.220759 278.445755 271.888000
202205 49.713230 300.892645 278.620959 272.131014
202206 46.773438 300.378240 278.298367 271.829356
202207 45.770255 299.748696 277.916405 271.486707
202208 45.501192 299.303004 278.068622 271.709028
202209 45.758890 299.511829 278.141655 271.711917
202210 46.118976 300.008764 278.179788 271.703432
202211 46.802634 300.405786 278.102245 271.606566
202212 45.485045 300.463851 278.216618 271.766310
202301 45.628728 300.466265 278.202386 271.805901
202302 47.485977 300.522417 278.659349 272.309743
202303 47.722902 300.879898 278.766020 272.323765
202304 49.267913 301.216441 278.742398 272.212436
202305 49.984275 300.863259 278.572882 272.055561
202306 47.597761 300.363272 278.282387 271.805517
202307 45.577205 299.750193 278.135389 271.712617
202308 45.415232 299.345235 278.096087 271.720123
202309 46.312815 299.538187 278.346689 271.959548
202310 45.958969 299.980942 278.079221 271.604707
202311 47.656667 300.652500 278.198291 271.673804
202312 47.092436 300.816616 278.347163 271.896137
202401 47.250696 300.537885 278.708919 272.354671
202402 46.416952 300.435384 278.642984 272.307161
202403 47.488006 300.944521 278.821178 272.398987
202404 49.704715 301.512286 278.973146 272.474775
202405 51.397801 301.352701 279.278647 272.844754
202406 48.903662 300.536773 278.842889 272.457305
202407 45.763149 299.920377 278.390060 272.019770
202408 45.716160 299.629934 278.546610 272.216152
202409 46.562548 299.713293 278.695559 272.352880
202410 46.980571 300.027095 278.420706 271.993812
202411 46.849140 300.456311 278.230356 271.735885
202412 46.405109 300.677341 278.454891 272.025094
