time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200808 40.820201 300.429688 277.692045 271.146220
200809 40.689230 300.539182 277.744683 271.183184
200810 41.469059 300.767992 277.792750 271.193180
200811 41.140727 300.965053 277.914991 271.316426
200812 41.712589 300.938090 277.812049 271.241734
200901 42.192434 300.913238 277.938727 271.429309
200902 41.760824 301.106556 278.169074 271.648060
200903 42.233931 301.328358 278.424208 271.888550
200904 42.781062 301.602588 278.429659 271.831119
200905 43.561613 301.511614 278.439714 271.840039
200906 41.721094 301.020301 277.895123 271.275234
200907 41.257920 300.539687 277.549710 270.959387
200908 41.396560 300.219466 277.748792 271.225974
200909 40.339132 300.219728 277.458532 270.882218
200910 39.978657 300.456363 277.560342 270.939469
200911 39.549332 300.603138 277.525474 270.894376
200912 39.981473 300.586348 277.397093 270.789444
201001 39.958270 300.580455 277.305375 270.725540
201002 40.003300 300.725926 277.499051 270.893743
201003 41.560390 301.036107 277.823056 271.194695
201004 42.271221 301.330021 277.853398 271.175241
201005 41.861142 301.278736 277.795248 271.103692
201006 40.869490 300.980706 277.507242 270.838957
201007 41.551314 300.632873 277.784948 271.204948
201008 41.185408 300.371381 277.878502 271.370587
201009 41.157799 300.500413 277.849828 271.287293
201010 40.749101 300.821264 277.838614 271.231188
201011 41.371674 301.037587 277.880590 271.255558
201012 41.727459 301.111160 277.916311 271.345622
201101 43.108476 301.103007 278.250228 271.759275
201102 42.219164 301.155905 278.556394 272.132708
201103 41.502131 301.363895 278.535501 272.038041
201104 42.860550 301.708423 278.439965 271.861431
201105 43.987962 301.709368 278.570840 271.970690
201106 43.309727 301.237487 278.408999 271.867567
201107 41.886324 300.733378 277.995617 271.447678
201108 41.338478 300.502917 277.766993 271.210770
201109 41.375518 300.530230 277.877269 271.339476
201110 41.506073 300.762805 277.880286 271.289122
201111 41.055644 300.873025 277.832612 271.236107
201112 40.385771 300.761966 277.665761 271.078633
201201 39.535676 300.674958 277.560791 271.019802
201202 40.039987 300.861094 277.659700 271.102462
201203 40.661149 301.073029 277.938424 271.333992
201204 41.188018 301.328765 278.001698 271.343320
201205 41.541685 301.371047 277.710830 271.011367
201206 41.108038 301.095594 277.625628 270.964465
201207 40.767503 300.738684 277.655571 271.077685
